mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 208,-1, 1968, 5583,207.64186,    NaN,555.37272,    NaN,    NaN, 0.40772
 208,-1, 1984, 5583,207.63909,    NaN,555.32728,    NaN,    NaN, 0.13271
 208,-1, 1999, 5583,207.63631,    NaN,555.36570,    NaN,    NaN, 0.07053
 208,-1, 2015, 5583,207.63354,    NaN,555.32844,    NaN,    NaN,-0.35607
 208,-1, 2030, 5583,207.63076,    NaN,555.31976,    NaN,    NaN,-0.45581
 208,-1, 2046, 5583,207.62798,    NaN,555.38726,    NaN,    NaN, 0.47612
 208,-1, 2061, 5583,207.62521,    NaN,555.39136,    NaN,    NaN, 0.63052
 208,-1, 2077, 5583,207.62243,    NaN,555.37091,    NaN,    NaN,-0.56928
 208,-1, 2092, 5583,207.61965,    NaN,555.38715,    NaN,    NaN,-0.71021
 208,-1, 2108, 5583,207.61688,    NaN,555.38224,    NaN,    NaN, 0.80501
 208,-1, 2123, 5583,207.61410,    NaN,555.45116,    NaN,    NaN, 0.23565
 208,-1, 2139, 5583,207.61133,    NaN,555.38622,    NaN,    NaN,-0.38937
 208,-1, 2154, 5583,207.60855,    NaN,555.36955,    NaN,    NaN, 0.41930
 208,-1, 2170, 5583,207.60577,    NaN,555.43981,    NaN,    NaN, 0.44476
 208,-1, 2185, 5583,207.60300,    NaN,555.49479,    NaN,    NaN,-0.84765
 208,-1, 2201, 5583,207.60022,    NaN,555.47505,    NaN,    NaN, 0.09907
 208,-1, 2216, 5583,207.59744,    NaN,555.56375,    NaN,    NaN, 0.15258
 208,-1, 2232, 5583,207.59467,    NaN,555.49519,    NaN,    NaN,-0.24847
 208,-1, 2247, 5583,207.59189,    NaN,555.52301,    NaN,    NaN, 0.06197
 208,-1, 2263, 5583,207.58912,    NaN,555.52426,    NaN,    NaN, 0.07552
 208,-1, 2278, 5583,207.58634,    NaN,555.49809,    NaN,    NaN, 0.09998
 208,-1, 2294, 5583,207.58356,    NaN,555.71223,    NaN,    NaN,-0.25882
 208,-1, 2309, 5583,207.58079,    NaN,555.53976,    NaN,    NaN,-0.31211
 208,-1, 2325, 5583,207.57801,    NaN,555.58537,    NaN,    NaN, 0.12348
 208,-1, 2340, 5583,207.57523,    NaN,555.62322,    NaN,    NaN,-0.41540
 208,-1, 2356, 5583,207.57246,    NaN,555.63127,    NaN,    NaN,-0.09482
 208,-1, 2371, 5583,207.56968,    NaN,555.64446,    NaN,    NaN, 0.47429
 208,-1, 2387, 5583,207.56691,    NaN,555.63111,    NaN,    NaN, 0.24922
 208,-1, 2402, 5583,207.56413,    NaN,555.64276,    NaN,    NaN, 1.11743
 208,-1, 2418, 5583,207.56135,    NaN,555.64056,    NaN,    NaN, 1.69066
 208,-1, 2433, 5583,207.55858,    NaN,555.69706,    NaN,    NaN,-1.46325
 208,-1, 2449, 5583,207.55580,    NaN,555.69844,    NaN,    NaN,-2.28717
 208,-1, 2464, 5583,207.55302,    NaN,555.67362,    NaN,    NaN,-0.37788
 208,-1, 2480, 5583,207.55025,    NaN,555.67069,    NaN,    NaN, 0.08486
 208,-1, 2495, 5583,207.54747,    NaN,555.71807,    NaN,    NaN, 0.00742
 208,-1, 2511, 5583,207.54470,    NaN,555.69239,    NaN,    NaN,-0.03093
 208,-1, 2526, 5583,207.54192,    NaN,555.65902,    NaN,    NaN, 0.25426
 208,-1, 2542, 5583,207.53914,    NaN,555.61468,    NaN,    NaN, 0.23482
 208,-1, 2557, 5583,207.53637,    NaN,555.68029,    NaN,    NaN,-1.51240
 208,-1, 2573, 5583,207.53359,    NaN,555.68078,    NaN,    NaN,-1.92017
 208,-1, 2588, 5583,207.53081,    NaN,555.63046,    NaN,    NaN, 1.68353
 208,-1, 2604, 5583,207.52804,    NaN,555.62634,    NaN,    NaN, 1.09792
 208,-1, 2619, 5583,207.52526,    NaN,555.62835,    NaN,    NaN, 0.17339
 208,-1, 2635, 5583,207.52249,    NaN,555.65311,    NaN,    NaN, 0.21939
 208,-1, 2650, 5583,207.51971,    NaN,555.66862,    NaN,    NaN,-0.20229
 208,-1, 2666, 5583,207.51693,    NaN,555.68265,    NaN,    NaN,-0.27960
 208,-1, 2681, 5583,207.51416,    NaN,555.61511,    NaN,    NaN, 0.20654
 208,-1, 2697, 5583,207.51138,    NaN,555.70704,    NaN,    NaN,-0.14839
 208,-1, 2712, 5583,207.50860,    NaN,555.72745,    NaN,    NaN,-0.02275
 208,-1, 2728, 5583,207.50583,    NaN,555.72369,    NaN,    NaN, 0.43745
 208,-1, 2743, 5583,207.50305,    NaN,555.66057,    NaN,    NaN, 0.56186
 208,-1, 2759, 5583,207.50028,    NaN,555.72513,    NaN,    NaN, 0.06084
 208,-1, 2774, 5583,207.49750,    NaN,555.73121,    NaN,    NaN,-0.39806
 208,-1, 2790, 5583,207.49472,    NaN,555.74331,    NaN,    NaN, 0.07178
 208,-1, 2805, 5583,207.49195,    NaN,555.80538,    NaN,    NaN,-0.01521
 208,-1, 2821, 5583,207.48917,    NaN,555.84787,    NaN,    NaN,-0.35134
 208,-1, 2836, 5583,207.48639,    NaN,555.85712,    NaN,    NaN, 0.11889
 208,-1, 2852, 5583,207.48362,    NaN,555.93600,    NaN,    NaN, 0.46869
 208,-1, 2867, 5583,207.48084,    NaN,556.03522,    NaN,    NaN, 0.41569
 208,-1, 2883, 5583,207.47807,    NaN,556.04382,    NaN,    NaN,-0.04757
 208,-1, 2898, 5583,207.47529,    NaN,556.15356,    NaN,    NaN,-0.21261
 208,-1, 2914, 5583,207.47251,    NaN,556.27148,    NaN,    NaN,-0.39044
 208,-1, 2929, 5583,207.46974,    NaN,556.31808,    NaN,    NaN,-0.17653
 208,-1, 2945, 5583,207.46696,    NaN,556.35036,    NaN,    NaN, 0.25567
 208,-1, 2960, 5583,207.46418,    NaN,556.44973,    NaN,    NaN,-0.02736
 208,-1, 2976, 5583,207.46141,    NaN,556.50321,    NaN,    NaN,-0.28458
 208,-1, 2991, 5583,207.45863,    NaN,556.59029,    NaN,    NaN,-0.09791
 208,-1, 3007, 5583,207.45586,    NaN,556.59237,    NaN,    NaN,-0.63094
 208,-1, 3022, 5583,207.45308,    NaN,556.62943,    NaN,    NaN,-1.41959
 208,-1, 3038, 5583,207.45030,    NaN,556.69757,    NaN,    NaN,-1.65551
 208,-1, 3053, 5583,207.44753,    NaN,556.71378,    NaN,    NaN,-1.00004
 208,-1, 3069, 5583,207.44475,    NaN,556.74384,    NaN,    NaN,-1.03669
 208,-1, 3084, 5583,207.44197,    NaN,556.74758,    NaN,    NaN,-2.04263
 208,-1, 3100, 5583,207.43920,    NaN,556.92232,    NaN,    NaN,-2.07945
 208,-1, 3115, 5583,207.43642,    NaN,556.99637,    NaN,    NaN,-2.37288
 208,-1, 3131, 5583,207.43365,    NaN,556.98712,    NaN,    NaN,-2.74729
 208,-1, 3146, 5583,207.43087,    NaN,557.07903,    NaN,    NaN,-2.99749
 208,-1, 3162, 5583,207.42809,    NaN,557.09173,    NaN,    NaN,-2.97291
 208,-1, 3177, 5583,207.42532,    NaN,557.03849,    NaN,    NaN,-3.03143
 208,-1, 3193, 5583,207.42254,    NaN,557.04716,    NaN,    NaN,-4.11790
 208,-1, 3208, 5583,207.41976,    NaN,556.98972,    NaN,    NaN,-4.60101
 208,-1, 3224, 5583,207.41699,    NaN,557.10558,    NaN,    NaN,-4.46896
 208,-1, 3239, 5583,207.41421,    NaN,557.07724,    NaN,    NaN,-4.57982
 208,-1, 3255, 5583,207.41144,    NaN,557.04949,    NaN,    NaN,-4.53815
 208,-1, 3270, 5583,207.40866,    NaN,557.01942,    NaN,    NaN,-4.97804
 208,-1, 3286, 5583,207.40588,    NaN,557.05034,    NaN,    NaN,-4.99447
 208,-1, 3301, 5583,207.40311,    NaN,557.03097,    NaN,    NaN,-4.59845
 208,-1, 3317, 5583,207.40033,    NaN,557.02972,    NaN,    NaN,-4.55197
 208,-1, 3332, 5583,207.39755,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3348, 5583,207.39478,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3363, 5583,207.39200,    NaN,556.94826,    NaN,    NaN,-4.93600
 208,-1, 3379, 5583,207.38923,    NaN,556.90199,    NaN,    NaN,-4.37609
 208,-1, 3394, 5583,207.38645,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3410, 5583,207.38367,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3425, 5583,207.38090,    NaN,556.85992,    NaN,    NaN,-4.83054
 208,-1, 3441, 5583,207.37812,    NaN,556.81503,    NaN,    NaN,-4.61381
 208,-1, 3456, 5583,207.37534,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3472, 5583,207.37257,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3487, 5583,207.36979,    NaN,556.76853,    NaN,    NaN,-4.93567
 208,-1, 3503, 5583,207.36702,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3518, 5583,207.36424,    NaN,556.74006,    NaN,    NaN,-4.87620
 208,-1, 3534, 5583,207.36146,    NaN,556.77053,    NaN,    NaN,-4.79108
 208,-1, 3549, 5583,207.35869,    NaN,556.70884,    NaN,    NaN,-4.87785
 208,-1, 3565, 5583,207.35591,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3580, 5583,207.35313,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3596, 5583,207.35036,    NaN,556.69415,    NaN,    NaN,-4.48547
 208,-1, 3611, 5583,207.34758,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3627, 5583,207.34480,    NaN,556.60998,    NaN,    NaN,-4.99387
 208,-1, 3642, 5583,207.34203,    NaN,556.55224,    NaN,    NaN,-4.69168
 208,-1, 3658, 5583,207.33925,    NaN,556.50359,    NaN,    NaN,-4.82627
 208,-1, 3673, 5583,207.33648,    NaN,556.35564,    NaN,    NaN,-4.98968
 208,-1, 3689, 5583,207.33370,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3704, 5583,207.33092,    NaN,556.23696,    NaN,    NaN,-4.87784
 208,-1, 3720, 5583,207.32815,    NaN,556.31800,    NaN,    NaN,-4.79729
 208,-1, 3735, 5583,207.32537,    NaN,556.24006,    NaN,    NaN,-4.33388
 208,-1, 3751, 5583,207.32260,    NaN,556.17057,    NaN,    NaN,-4.41645
 208,-1, 3766, 5583,207.31982,    NaN,555.76790,    NaN,    NaN,-4.21497
 208,-1, 3782, 5583,207.31704,    NaN,555.81765,    NaN,    NaN,-4.61617
 208,-1, 3797, 5583,207.31427,    NaN,555.69336,    NaN,    NaN,-4.32879
 208,-1, 3813, 5583,207.31149,    NaN,555.83681,    NaN,    NaN,-1.54465
 208,-1, 3828, 5583,207.30872,    NaN,555.38134,    NaN,    NaN,-0.67863
 208,-1, 3844, 5583,207.30594,    NaN,555.57204,    NaN,    NaN,-1.39347
 208,-1, 3859, 5583,207.30316,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3875, 5583,207.30038,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3890, 5583,207.29760,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3906, 5583,207.29483,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3921, 5583,207.29205,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3937, 5583,207.28927,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3952, 5583,207.28649,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3968, 5583,207.28371,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3983, 5583,207.28093,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3999, 5583,207.27792,    NaN,543.21889,    NaN,    NaN, 4.33544
 208,-1, 4014, 5583,207.27514,    NaN,541.84787,    NaN,    NaN, 3.79246
 208,-1, 4030, 5583,207.27237,    NaN,540.47684,    NaN,    NaN, 3.24948
 208,-1, 4045, 5583,207.26959,    NaN,539.10582,    NaN,    NaN, 2.70650
 208,-1, 4061, 5583,207.26681,    NaN,537.73479,    NaN,    NaN, 2.16352
 208,-1, 4076, 5583,207.26404,    NaN,536.36377,    NaN,    NaN, 1.62054
 208,-1, 4092, 5583,207.26126,    NaN,534.99274,    NaN,    NaN, 1.08745
 208,-1, 4107, 5583,207.25848,    NaN,533.62171,    NaN,    NaN, 0.75563
 208,-1, 4123, 5583,207.25571,    NaN,555.87469,    NaN,    NaN, 0.01900
 208,-1, 4138, 5583,207.25293,    NaN,555.83996,    NaN,    NaN,-0.37813
 208,-1, 4154, 5583,207.25016,    NaN,555.77031,    NaN,    NaN, 0.24093
 208,-1, 4169, 5583,207.24738,    NaN,555.79204,    NaN,    NaN, 0.24710
 208,-1, 4185, 5583,207.24460,    NaN,555.65352,    NaN,    NaN,-0.41355
 208,-1, 4200, 5583,207.24183,    NaN,555.71105,    NaN,    NaN,-0.23607
 208,-1, 4216, 5583,207.23905,    NaN,555.65903,    NaN,    NaN, 0.15733
 208,-1, 4231, 5583,207.23627,    NaN,555.75888,    NaN,    NaN, 0.14518
 208,-1, 4247, 5583,207.23350,    NaN,555.70994,    NaN,    NaN,-0.30818
 208,-1, 4262, 5583,207.23072,    NaN,555.68723,    NaN,    NaN, 0.16852
 208,-1, 4278, 5583,207.22795,    NaN,555.65997,    NaN,    NaN, 0.13560
 208,-1, 4293, 5583,207.22517,    NaN,555.64461,    NaN,    NaN,-0.09377
 208,-1, 4309, 5583,207.22239,    NaN,555.65468,    NaN,    NaN, 0.26776
 208,-1, 4324, 5583,207.21962,    NaN,555.62323,    NaN,    NaN, 0.07207
 208,-1, 4340, 5583,207.21684,    NaN,555.63064,    NaN,    NaN,-0.18863
 208,-1, 4355, 5583,207.21406,    NaN,555.62193,    NaN,    NaN,-0.09416
 208,-1, 4371, 5583,207.21129,    NaN,555.59041,    NaN,    NaN, 0.19988
 208,-1, 4386, 5583,207.20851,    NaN,555.61060,    NaN,    NaN, 0.24487
 208,-1, 4402, 5583,207.20574,    NaN,555.64719,    NaN,    NaN,-0.07619
 208,-1, 4417, 5583,207.20296,    NaN,555.62115,    NaN,    NaN,-0.09784
 208,-1, 4433, 5583,207.20018,    NaN,555.62135,    NaN,    NaN, 0.18567
 208,-1, 4448, 5583,207.19741,    NaN,555.67869,    NaN,    NaN,-0.24998
 208,-1, 4464, 5583,207.19463,    NaN,555.71874,    NaN,    NaN,-0.50813
 208,-1, 4479, 5583,207.19185,    NaN,555.76548,    NaN,    NaN, 0.53953
 208,-1, 4495, 5583,207.18908,    NaN,555.84564,    NaN,    NaN, 0.66257
 208,-1, 4510, 5583,207.18630,    NaN,555.82742,    NaN,    NaN,-0.33271
 208,-1, 4526, 5583,207.18353,    NaN,555.85469,    NaN,    NaN, 0.12159
 208,-1, 4541, 5583,207.18075,    NaN,555.87644,    NaN,    NaN,-0.02531
 208,-1, 4557, 5583,207.17797,    NaN,555.90187,    NaN,    NaN,-1.06271
 208,-1, 4572, 5583,207.17520,    NaN,555.97138,    NaN,    NaN,-1.14386
 208,-1, 4588, 5583,207.17242,    NaN,556.07278,    NaN,    NaN, 0.07507
 208,-1, 4603, 5583,207.16964,    NaN,556.09607,    NaN,    NaN, 0.84689
 208,-1, 4619, 5583,207.16687,    NaN,556.11722,    NaN,    NaN,-0.00072
 208,-1, 4634, 5583,207.16409,    NaN,556.19664,    NaN,    NaN,-0.38612
 208,-1, 4650, 5583,207.16132,    NaN,556.19315,    NaN,    NaN, 0.49951
 208,-1, 4665, 5583,207.15854,    NaN,556.27397,    NaN,    NaN, 0.62416
 208,-1, 4681, 5583,207.15576,    NaN,556.27405,    NaN,    NaN, 0.14948
 208,-1, 4696, 5583,207.15299,    NaN,556.28719,    NaN,    NaN, 0.03143
 208,-1, 4712, 5583,207.15021,    NaN,556.35969,    NaN,    NaN,-0.29566
 208,-1, 4727, 5583,207.14743,    NaN,556.36545,    NaN,    NaN,-0.28748
 208,-1, 4743, 5583,207.14466,    NaN,556.40277,    NaN,    NaN, 0.19089
 208,-1, 4758, 5583,207.14188,    NaN,556.44186,    NaN,    NaN, 0.22260
 208,-1, 4774, 5583,207.13911,    NaN,556.49441,    NaN,    NaN,-0.04858
 208,-1, 4789, 5583,207.13633,    NaN,556.50784,    NaN,    NaN,-0.04887
 208,-1, 4805, 5583,207.13355,    NaN,556.54191,    NaN,    NaN,-0.07608
 208,-1, 4820, 5583,207.13078,    NaN,556.53715,    NaN,    NaN,-0.09502
 208,-1, 4836, 5583,207.12800,    NaN,556.55370,    NaN,    NaN, 0.33938
 208,-1, 4851, 5583,207.12522,    NaN,556.57971,    NaN,    NaN, 0.21966
 208,-1, 4867, 5583,207.12245,    NaN,556.65819,    NaN,    NaN,-0.07981
 208,-1, 4882, 5583,207.11967,    NaN,556.69957,    NaN,    NaN,-0.02211
 208,-1, 4898, 5583,207.11690,    NaN,556.72551,    NaN,    NaN,-0.21091
 208,-1, 4913, 5583,207.11412,    NaN,556.78458,    NaN,    NaN,-0.12858
 208,-1, 4929, 5583,207.11134,    NaN,556.80753,    NaN,    NaN, 0.14819
 208,-1, 4944, 5583,207.10857,    NaN,556.85083,    NaN,    NaN,-0.04425
 208,-1, 4960, 5583,207.10579,    NaN,556.89266,    NaN,    NaN,-0.03382
 208,-1, 4975, 5583,207.10301,    NaN,556.91674,    NaN,    NaN, 0.27836
 208,-1, 4991, 5583,207.10024,    NaN,556.96355,    NaN,    NaN, 0.12422
 208,-1, 5006, 5583,207.09746,    NaN,556.99348,    NaN,    NaN,-0.13917
 208,-1, 5022, 5583,207.09469,    NaN,557.02944,    NaN,    NaN,-0.24187
 208,-1, 5037, 5583,207.09191,    NaN,557.04328,    NaN,    NaN,-0.04033
 208,-1, 5053, 5583,207.08913,    NaN,557.05114,    NaN,    NaN, 0.37970
 208,-1, 5068, 5583,207.08636,    NaN,557.11690,    NaN,    NaN, 0.35332
 208,-1, 5084, 5583,207.08358,    NaN,557.13747,    NaN,    NaN, 0.03561
 208,-1, 5099, 5583,207.08080,    NaN,557.16682,    NaN,    NaN,-0.19435
 208,-1, 5115, 5583,207.07803,    NaN,557.24031,    NaN,    NaN,-0.75506
 208,-1, 5130, 5583,207.07525,    NaN,557.23100,    NaN,    NaN,-0.41905
 208,-1, 5146, 5583,207.07248,    NaN,557.26894,    NaN,    NaN, 0.50053
 208,-1, 5161, 5583,207.06970,    NaN,557.25210,    NaN,    NaN, 0.18403
 208,-1, 5177, 5583,207.06692,    NaN,557.36771,    NaN,    NaN,-0.50703
 208,-1, 5192, 5583,207.06415,    NaN,557.42857,    NaN,    NaN,-0.30700
 208,-1, 5208, 5583,207.06137,    NaN,557.43553,    NaN,    NaN, 0.21683
 208,-1, 5223, 5583,207.05859,    NaN,557.44015,    NaN,    NaN, 0.12381
 208,-1, 5239, 5583,207.05582,    NaN,557.47379,    NaN,    NaN,-0.02869
 208,-1, 5254, 5583,207.05304,    NaN,557.48495,    NaN,    NaN, 0.04950
 208,-1, 5270, 5583,207.05027,    NaN,557.51384,    NaN,    NaN, 0.02071
 208,-1, 5285, 5583,207.04749,    NaN,557.52734,    NaN,    NaN, 0.10529
 208,-1, 5301, 5583,207.04471,    NaN,557.57561,    NaN,    NaN, 0.03250
 208,-1, 5316, 5583,207.04194,    NaN,557.61321,    NaN,    NaN,-0.00695
 208,-1, 5332, 5583,207.03916,    NaN,557.64747,    NaN,    NaN,-0.03996
 208,-1, 5347, 5583,207.03638,    NaN,557.66988,    NaN,    NaN,-0.12998
 208,-1, 5363, 5583,207.03361,    NaN,557.70609,    NaN,    NaN, 0.12860
 208,-1, 5378, 5583,207.03083,    NaN,557.74604,    NaN,    NaN,-0.09737
 208,-1, 5394, 5583,207.02806,    NaN,557.77875,    NaN,    NaN,-0.44163
 208,-1, 5409, 5583,207.02528,    NaN,557.77930,    NaN,    NaN,-0.32419
 208,-1, 5425, 5583,207.02250,    NaN,557.88857,    NaN,    NaN, 0.27838
 208,-1, 5440, 5583,207.01973,    NaN,557.93370,    NaN,    NaN, 0.37050
 208,-1, 5456, 5583,207.01695,    NaN,557.95505,    NaN,    NaN,-0.25293
 208,-1, 5471, 5583,207.01417,    NaN,558.01398,    NaN,    NaN,-0.86566
